URL,Indicator
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/section/todayspaper,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/climate,OK
https://www.nytimes.com/section/science/space,OK
https://www.nytimes.com/section/health,OK
https://www.nytimes.com/column/trilobites,OK
https://www.nytimes.com/column/origins,OK
https://www.nytimes.com/column/pet-theory,OK
https://www.nytimes.com/2025/09/26/science/nasa-astronauts-moon-artemis-ii.html,OK
https://www.nytimes.com/interactive/2025/09/24/science/barcelona-architecture-math.html,OK
https://www.nytimes.com/2025/09/24/science/imap-nasa-spacex-launch.html,OK
https://www.nytimes.com/2025/09/24/science/physics-airplanes-turbulence.html,OK
https://www.nytimes.com/2025/09/24/science/screwworm-cattle-mexico.html,OK
https://www.nytimes.com/2025/09/23/science/megaraptor-fossil-crocodile.html,OK
https://www.nytimes.com/2025/09/23/science/marbled-murrelet-endangered-redwoods.html,OK
https://www.nytimes.com/2025/09/22/science/nasa-new-astronauts.html,OK
https://www.nytimes.com/2025/09/19/science/earth-quasi-moon-asteroid.html,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/series/math-revealed,OK
https://www.nytimes.com/series/math-revealed,OK
https://www.nytimes.com/interactive/2025/06/16/science/math-strogatz-leonardo-bellybutton.html,OK
https://www.nytimes.com/interactive/2025/06/30/science/math-strogatz-calculus-bowling.html,OK
https://www.nytimes.com/interactive/2025/06/09/science/math-strogatz-taxi-geometry.html,OK
https://www.nytimes.com/interactive/2025/06/23/science/math-strogatz-spheres-packing.html,OK
https://www.nytimes.com/2025/09/23/learning/lesson-plans/explore-the-math-behind-the-golden-ratio-with-steven-strogatz.html,OK
https://www.nytimes.com/news-event/vera-rubin-telescope,OK
https://www.nytimes.com/news-event/vera-rubin-telescope,OK
https://www.nytimes.com/2025/06/23/science/rubin-telescope-asteroids.html,OK
https://www.nytimes.com/2025/06/23/science/vera-rubin-telescopes-first-images.html,OK
https://www.nytimes.com/2025/06/22/science/vera-rubin-women-astronomy.html,OK
https://www.nytimes.com/2025/06/20/science/vera-rubin-telescope-data.html,OK
https://www.nytimes.com/interactive/2025/06/19/science/rubin-observatory-camera.html,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/column/origins,OK
https://www.nytimes.com/column/origins,OK
https://www.nytimes.com/2025/09/17/science/evolution-crispr-hands.html,OK
https://www.nytimes.com/2025/08/27/science/human-evolution-ilium-bipedal.html,OK
https://www.nytimes.com/2025/08/25/science/evolution-genetics-seahorses.html,OK
https://www.nytimes.com/2025/07/23/science/archaeology-feathers-dinosaurs-mirasaura.html,OK
https://www.nytimes.com/2025/07/09/science/archaeology-diseases-pathogens.html,OK
https://www.nytimes.com/column/trilobites,OK
https://www.nytimes.com/column/trilobites,OK
https://www.nytimes.com/2025/09/17/science/pachycephalosaurus-fossil-mongolia.html,OK
https://www.nytimes.com/2025/09/16/science/tektites-australia-asteroid-impact.html,OK
https://www.nytimes.com/2025/09/15/science/ants-species-babies.html,OK
https://www.nytimes.com/2025/09/11/science/octopus-arms-video-dictionary.html,OK
https://www.nytimes.com/2025/09/08/science/colors-brain-perception-vision.html,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/climate,OK
https://www.nytimes.com/section/climate,OK
https://www.nytimes.com/2025/09/29/climate/trump-coal-revival.html,OK
https://www.nytimes.com/2025/09/24/climate/climate-forward-gavin-newsom-chris-wright.html,OK
https://www.nytimes.com/2025/09/24/climate/united-nations-climate-summit-emissions-targets.html,OK
https://www.nytimes.com/2025/09/22/climate/block-island-rhode-wind-turbines.html,OK
https://www.nytimes.com/interactive/2025/climate/50-states-fixes.html,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/2025/09/29/health/north-carolina-medicaid-food-housing.html,OK
https://www.nytimes.com/2025/09/26/health/autism-research-trump-kennedy.html,OK
https://www.nytimes.com/2025/09/26/health/trump-drug-tariffs-prescription-costs.html,OK
https://www.nytimes.com/2025/09/26/health/trump-h1b-visa-fee-doctors.html,OK
https://www.nytimes.com/2025/09/26/health/trump-tariffs-drug-prices-manufacturing.html,OK
https://www.nytimes.com/2025/09/26/insider/franz-lidz.html,OK
https://www.nytimes.com/2025/09/25/health/rfk-jr-un-chronic-disease.html,OK
https://www.nytimes.com/es/2025/09/27/espanol/ciencia-y-tecnologia/salud-kennedy-cancer-enfermedades-cronicas.html,OK
https://www.nytimes.com/2025/09/25/health/drug-prices-trump.html,OK
https://www.nytimes.com/2025/09/24/climate/china-emissions-targets-paris.html,OK
https://cn.nytimes.com/science/20250925/china-emissions-targets-paris/,N_OK
https://cn.nytimes.com/science/20250925/china-emissions-targets-paris/zh-hant/,N_OK
https://www.nytimes.com/2025/09/24/health/global-health-sugary-drinks-tobacco.html,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/science?page=2,OK
https://www.nytimes.com/section/science?page=3,OK
https://www.nytimes.com/section/science?page=4,OK
https://www.nytimes.com/section/science?page=5,OK
https://www.nytimes.com/section/science?page=6,OK
https://www.nytimes.com/section/science?page=7,OK
https://www.nytimes.com/section/science?page=8,OK
https://www.nytimes.com/section/science?page=9,OK
https://www.nytimes.com/section/science?page=10,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/newsletters/signup/SC,OK
https://www.nytimes.com/section/science,OK
https://www.facebook.com/NYTimesScience,N_OK
https://twitter.com/NYTScience,N_OK
https://help.nytimes.com/hc/en-us/articles/115014792127-Copyright-Notice,N_OK
https://www.nytco.com/,N_OK
https://help.nytimes.com/hc/en-us/articles/115015385887-Contact-The-New-York-Times,N_OK
https://help.nytimes.com/hc/en-us/articles/115015727108-Accessibility,N_OK
https://www.nytco.com/careers/,N_OK
https://advertising.nytimes.com/,N_OK
https://advertising.nytimes.com/custom-content/,N_OK
https://help.nytimes.com/hc/en-us/articles/10940941449492-The-New-York-Times-Company-Privacy-Policy,N_OK
https://www.nytimes.com/privacy/cookie-policy,OK
https://help.nytimes.com/hc/en-us/articles/115014893428-Terms-of-Service,N_OK
https://help.nytimes.com/hc/en-us/articles/115014893968-Terms-of-Sale,N_OK
https://www.nytimes.com/sitemap/,OK
https://www.nytimes.com/ca/,OK
https://www.nytimes.com/international/,OK
https://help.nytimes.com/hc/en-us,N_OK
https://www.nytimes.com/subscription?campaignId=37WXW,OK
https://www.nytimes.com/privacy/manage-settings,OK
https://www.nytimes.com/svc/collections/v1/publish/https://www.nytimes.com/section/technology/rss.xml,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/ca/section/technology,OK
https://www.nytimes.com/international/section/technology,OK
https://www.nytimes.com/international/section/technology,OK
https://www.nytimes.com/international/section/technology,OK
https://www.nytimes.com/vi-assets/static-assets/favicon-d2483f10ef688e6f89e23806b9700298.ico,OK
https://www.nytimes.com/vi-assets/static-assets/apple-touch-icon-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-ipad-144x144-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-iphone-114x144-080e7ec6514fdc62bcbb7966d9b257d2.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-default-homescreen-57x57-43808a4cd5333b648057a01624d84960.png,OK
https://g1.nyt.com,N_OK
https://g1.nyt.com/fonts/css/web-fonts.c851560786173ad206e1f76c1901be7e096e8f8b.css,N_OK
https://www.nytimes.com/vi-assets/static-assets/global-bf55b3b62e74478ad488922130f07a8e.css,OK
https://www.nytimes.com/vi-assets/static-assets/cssModulesStyles-360d099b815cb7534c8a.css,OK
https://static01.nyt.com/images/2025/09/28/multimedia/00biz-Electronic-Arts-zthq/00biz-Electronic-Arts-zthq-thumbLarge.jpg?auto=webp,N_OK
https://static01.nyt.com/images/2025/09/25/multimedia/25biz-trump-tiktok-cmvk/25biz-trump-tiktok-cmvk-thumbLarge-v3.jpg?auto=webp,N_OK
https://static01.nyt.com/images/2025/09/25/multimedia/25biz-amazon-ftc-gqbf/25biz-amazon-ftc-gqbf-thumbLarge.jpg?auto=webp,N_OK
https://static01.nyt.com/images/2025/09/26/podcasts/26hardfork-nvidia-episodic/26hardfork-nvidia-episodic-thumbLarge.png?auto=webp,N_OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/section/todayspaper,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/business/dealbook,OK
https://www.nytimes.com/section/markets-overview,OK
https://www.nytimes.com/section/business/economy,OK
https://www.nytimes.com/section/business/energy-environment,OK
https://www.nytimes.com/section/business/media,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology/personaltech,OK
https://www.nytimes.com/section/business/small-business,OK
https://www.nytimes.com/section/your-money,OK
https://www.nytimes.com/section/business/mutual-funds,OK
https://www.nytimes.com/2025/09/29/business/dealbook/electronic-arts-buyout-jared-kushner.html,OK
https://www.nytimes.com/2025/09/25/technology/trump-tiktok-ban-deal.html,OK
https://www.nytimes.com/2025/09/25/technology/amazon-ftc-settlement.html,OK
https://www.nytimes.com/2025/09/26/podcasts/hardfork-nvidia-h1b-tiktok.html,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology/personaltech,OK
https://www.nytimes.com/section/technology/personaltech,OK
https://www.nytimes.com/2025/09/24/technology/personaltech/apple-ios-26-google-android-16.html,OK
https://www.nytimes.com/2025/09/20/technology/personaltech/meta-smart-glasses-mark-zuckerberg.html,OK
https://www.nytimes.com/2025/09/18/technology/personaltech/new-airpods-language-translation-feature.html,OK
https://www.nytimes.com/2025/09/17/technology/personaltech/meta-smart-glasses-ai.html,OK
https://www.nytimes.com/2025/09/08/technology/personaltech/ai-iphones-android-smartphones.html,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/2025/09/29/world/americas/brazil-digital-payments.html,OK
https://www.nytimes.com/es/2025/09/29/espanol/america-latina/brasil-pix-trump-lula.html,OK
https://www.nytimes.com/2025/09/29/business/electric-vehicles-federal-tax-credit.html,OK
https://www.nytimes.com/2025/09/27/business/energy-environment/oil-gas-trump-offshore-wind.html,OK
https://www.nytimes.com/2025/09/26/business/electronic-arts-buyout-jared-kushner.html,OK
https://www.nytimes.com/2025/09/25/technology/microsoft-israel-defense-ministry.html,OK
https://www.nytimes.com/2025/09/25/us/politics/google-supreme-epic-games.html,OK
https://www.nytimes.com/2025/09/25/technology/grok-xai-government-elon-musk.html,OK
https://www.nytimes.com/2025/09/24/technology/intel-apple-talks-investment.html,OK
https://www.nytimes.com/2025/09/24/technology/brendan-carr-fcc-kimmel.html,OK
https://www.nytimes.com/2025/09/23/technology/openai-data-centers-united-states.html,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology?page=2,OK
https://www.nytimes.com/section/technology?page=3,OK
https://www.nytimes.com/section/technology?page=4,OK
https://www.nytimes.com/section/technology?page=5,OK
https://www.nytimes.com/section/technology?page=6,OK
https://www.nytimes.com/section/technology?page=7,OK
https://www.nytimes.com/section/technology?page=8,OK
https://www.nytimes.com/section/technology?page=9,OK
https://www.nytimes.com/section/technology?page=10,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/technology,OK
https://help.nytimes.com/hc/en-us/articles/115014792127-Copyright-Notice,N_OK
https://www.nytco.com/,N_OK
https://help.nytimes.com/hc/en-us/articles/115015385887-Contact-The-New-York-Times,N_OK
https://help.nytimes.com/hc/en-us/articles/115015727108-Accessibility,N_OK
https://www.nytco.com/careers/,N_OK
https://advertising.nytimes.com/,N_OK
https://advertising.nytimes.com/custom-content/,N_OK
https://help.nytimes.com/hc/en-us/articles/10940941449492-The-New-York-Times-Company-Privacy-Policy,N_OK
https://www.nytimes.com/privacy/cookie-policy,OK
https://help.nytimes.com/hc/en-us/articles/115014893428-Terms-of-Service,N_OK
https://help.nytimes.com/hc/en-us/articles/115014893968-Terms-of-Sale,N_OK
https://www.nytimes.com/sitemap/,OK
https://www.nytimes.com/ca/,OK
https://www.nytimes.com/international/,OK
https://help.nytimes.com/hc/en-us,N_OK
https://www.nytimes.com/subscription?campaignId=37WXW,OK
https://www.nytimes.com/privacy/manage-settings,OK
https://www.nytimes.com/svc/collections/v1/publish/https://www.nytimes.com/section/weather/rss.xml,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/ca/section/weather,OK
https://www.nytimes.com/international/section/weather,OK
https://www.nytimes.com/international/section/weather,OK
https://www.nytimes.com/international/section/weather,OK
https://www.nytimes.com/vi-assets/static-assets/favicon-d2483f10ef688e6f89e23806b9700298.ico,OK
https://www.nytimes.com/vi-assets/static-assets/apple-touch-icon-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-ipad-144x144-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-iphone-114x144-080e7ec6514fdc62bcbb7966d9b257d2.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-default-homescreen-57x57-43808a4cd5333b648057a01624d84960.png,OK
https://g1.nyt.com,N_OK
https://g1.nyt.com/fonts/css/web-fonts.c851560786173ad206e1f76c1901be7e096e8f8b.css,N_OK
https://www.nytimes.com/vi-assets/static-assets/global-bf55b3b62e74478ad488922130f07a8e.css,OK
https://www.nytimes.com/vi-assets/static-assets/cssModulesStyles-360d099b815cb7534c8a.css,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/section/todayspaper,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/2025/09/29/weather/humberto-imelda-carolina-florida-forecast.html,OK
https://www.nytimes.com/video/world/asia/100000010427253/vietnam-residents-typhoon-bualoi.html,OK
https://www.nytimes.com/2025/09/29/world/asia/typhoon-bualoi-vietnam.html,OK
https://www.nytimes.com/video/world/asia/100000010427150/typhoon-bualoi-vietnam.html,OK
https://www.nytimes.com/interactive/2025/weather/imelda-map-path-tracker.html,OK
https://www.nytimes.com/2025/09/27/us/arizona-globe-flood.html,OK
https://www.nytimes.com/2025/09/27/us/making-florida-more-flood-resistant-is-forcing-hard-choices-for-homeowners.html,OK
https://www.nytimes.com/2025/09/26/weather/hurricane-humberto-rapid-intensification.html,OK
https://www.nytimes.com/2025/09/26/weather/fujiwhara-effect-imelda-humberto.html,OK
https://www.nytimes.com/2025/09/26/weather/imelda-hurricane-humberto-forecast-carolina-georgia.html,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/section/weather?page=2,OK
https://www.nytimes.com/section/weather?page=3,OK
https://www.nytimes.com/section/weather?page=4,OK
https://www.nytimes.com/section/weather?page=5,OK
https://www.nytimes.com/section/weather?page=6,OK
https://www.nytimes.com/section/weather?page=7,OK
https://www.nytimes.com/section/weather?page=8,OK
https://www.nytimes.com/section/weather?page=9,OK
https://www.nytimes.com/section/weather?page=10,OK
https://www.nytimes.com/section/weather,OK
